"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"56","GS","Eric Foss","25","2:17.526","1:47:23.306","Green","Track","6.243","6.532","27.841","16.983","30.027","32.514","0.589","12.117","1.644","3.036","143.927","105.065"
"21","ST","Jason Rabe","40","2:29.419","1:47:25.634","Green","Track","6.890","7.204","30.201","18.315","33.378","34.871","0.644","12.814","1.774","3.328","131.635","97.366"
"37","ST","Derek Jones","40","2:29.830","1:47:25.881","Green","Track","6.939","7.241","30.868","18.554","32.907","34.881","0.645","12.731","1.763","3.301","131.431","97.973"
"57","GS","Indy Dontje","41","2:14.630","1:47:38.292","Green","Track","6.320","6.622","27.375","16.662","29.533","30.995","0.586","11.895","1.630","3.012","144.663","105.968"
"65","GS","Tim Probert","41","2:18.434","1:47:44.042","Green","Track","6.456","6.940","28.600","17.544","30.000","31.227","0.592","12.302","1.686","3.087","143.197","102.448"
"82","GS","Tyler Cooke","41","2:16.111","1:47:44.958","Green","Track","6.209","6.550","27.830","16.750","30.515","31.085","0.578","12.032","1.598","2.964","146.666","108.090"
"38","GS","Dylan Murry","41","2:18.636","1:47:46.164","Green","Track","6.330","6.633","28.436","17.045","30.820","31.880","0.594","12.137","1.673","3.088","142.715","103.244"
"80","GS","Brett Sandberg","41","2:19.158","1:47:58.084","Green","Track","6.628","6.600","28.290","17.187","30.676","32.073","0.630","12.197","1.696","3.181","134.560","101.844"
"77","TCR","Tom Long","41","2:19.480","1:48:03.209","Green","Track","6.636","6.619","28.695","17.346","30.456","32.283","0.628","11.961","1.688","3.168","134.988","102.327"
"33","GS","Damien Faulkner","41","2:43.176","1:48:07.485","Green","Pit","7.007","7.555","31.553","18.256","32.688","36.245","0.742","15.536","4.130","9.464","114.249","41.823"
"99","GS","Al Carter","41","2:21.502","1:48:10.455","Green","Track","6.624","7.447","28.908","17.134","30.965","31.851","0.645","13.187","1.669","3.072","131.431","103.491"
"74","TCR","Kuno Wittmer","41","2:20.036","1:48:17.201","Green","Track","6.670","6.519","28.629","17.311","30.780","32.372","0.629","12.228","1.700","3.198","134.774","101.604"
"09","GS","Ramin Abdolvahabi","41","2:19.533","1:48:17.951","Green","Track","6.450","7.044","28.645","17.161","30.850","31.805","0.578","12.336","1.635","3.029","146.666","105.644"
"3","GS","Kris Wilson","38","2:17.049","1:48:30.558","Green","Track","6.347","6.537","27.827","17.670","30.160","31.302","0.599","11.903","1.649","3.055","141.524","104.747"
"10","TCR","Lee Carpentier","41","2:21.902","1:48:33.667","Green","Track","6.805","6.758","28.697","18.029","31.116","32.855","0.632","12.072","1.718","3.220","134.134","100.540"
"31","TCR","Tanner Rumburg","41","2:21.829","1:48:33.987","Green","Track","6.778","6.713","28.861","17.896","31.037","32.799","0.634","12.249","1.691","3.171","133.711","102.145"
"5","GS","Stevan McAleer","40","2:16.546","1:48:34.097","Green","Track","6.372","6.641","27.678","16.957","30.184","31.202","0.590","12.241","1.641","3.040","143.683","105.257"
"75","TCR","Pierre Kleinubing","41","2:20.654","1:48:38.769","Green","Track","6.631","6.688","28.554","17.489","30.894","32.799","0.631","12.058","1.707","3.203","134.347","101.188"
"60","GS","Kyle Marcelli","42","2:15.351","1:49:17.039","Green","Track","6.331","6.447","27.548","16.715","29.812","31.441","0.591","11.824","1.621","3.021","143.439","106.556"
"11","TCR","Ethan Low","22","2:23.042","1:49:19.917","Green","Track","6.805","6.786","28.926","17.532","31.738","33.306","0.635","12.376","1.719","3.219","133.500","100.481"
"81","ST","Devin Jones","40","2:28.774","1:49:19.960","Green","Track","7.276","6.848","29.782","18.525","32.728","34.582","0.682","13.076","1.845","3.430","124.300","93.619"
"26","GS","Toby Grahovec","42","2:14.801","1:49:21.510","Green","Track","6.289","6.452","27.564","16.723","29.879","30.870","0.575","11.873","1.607","2.969","147.431","107.484"
"28","GS","Dillon Machavern","42","2:15.419","1:49:24.203","Green","Track","6.268","6.693","27.617","16.922","29.768","31.006","0.586","11.895","1.638","3.026","144.663","105.450"
"19","GS","Greg Liefooghe","42","2:16.488","1:49:25.097","Green","Track","6.277","6.640","27.611","17.357","30.049","31.433","0.587","11.871","1.638","3.025","144.417","105.450"
"8","GS","Chad McCumbee","42","2:16.124","1:49:26.021","Green","Track","6.263","6.566","28.429","16.834","29.833","31.084","0.587","11.913","1.613","3.002","144.417","107.084"
"59","GS","Joey Atterbury","42","2:16.324","1:49:31.441","Green","Track","6.331","6.629","27.575","16.817","30.357","31.331","0.589","12.024","1.634","3.037","143.927","105.708"
"39","GS","Jeff Westphal","42","2:15.930","1:49:34.974","Green","Track","6.279","6.583","27.452","16.767","29.910","31.118","0.578","12.574","1.641","3.028","146.666","105.257"
"76","GS","Matt Plumb","42","2:15.655","1:49:35.083","Green","Track","6.204","6.638","27.612","16.686","30.045","30.973","0.566","12.286","1.639","3.006","149.775","105.386"
"52","ST","Mark Pombo","41","2:27.160","1:49:35.305","Green","Track","7.016","7.006","30.001","18.349","32.335","33.803","0.653","12.935","1.768","3.294","129.820","97.696"
"73","ST","Mat Pombo","41","2:28.079","1:49:36.668","Green","Track","6.883","7.038","29.865","18.389","32.417","33.946","0.648","13.755","1.798","3.340","130.822","96.066"
"46","GS","Hugh Plumb","42","2:16.565","1:49:38.326","Green","Track","6.324","6.562","27.821","17.095","30.006","31.613","0.589","11.924","1.624","3.007","143.927","106.359"
"4","GS","Guy Cosmo","42","2:15.826","1:49:38.646","Green","Track","6.267","6.453","27.528","17.097","29.885","31.326","0.585","12.066","1.620","2.999","144.911","106.622"
"56","GS","Eric Foss","26","2:16.516","1:49:39.822","Green","Track","6.274","6.519","27.914","17.101","29.900","31.490","0.588","12.066","1.637","3.027","144.171","105.515"
"57","GS","Indy Dontje","42","2:15.509","1:49:53.801","Green","Track","6.207","6.472","27.418","16.796","29.484","30.812","0.599","12.960","1.684","3.077","141.524","102.570"
"21","ST","Jason Rabe","41","2:28.709","1:49:54.343","Green","Track","6.979","6.991","30.520","18.246","32.364","34.318","0.655","13.442","1.814","3.380","129.424","95.219"
"37","ST","Derek Jones","41","2:28.927","1:49:54.808","Green","Track","6.973","7.214","30.051","18.624","32.518","34.029","0.653","13.683","1.820","3.362","129.820","94.905"
"82","GS","Tyler Cooke","42","2:14.862","1:49:59.820","Green","Track","6.245","6.628","27.565","16.843","29.647","30.813","0.576","11.982","1.601","2.962","147.175","107.887"
"65","GS","Tim Probert","42","2:17.782","1:50:01.824","Green","Track","6.437","6.752","28.383","17.856","29.996","31.148","0.587","11.961","1.638","3.024","144.417","105.450"
"38","GS","Dylan Murry","42","2:16.975","1:50:03.139","Green","Track","6.403","6.606","27.934","17.009","29.947","31.497","0.591","12.301","1.644","3.043","143.439","105.065"
"80","GS","Brett Sandberg","42","2:18.299","1:50:16.383","Green","Track","6.686","6.539","28.206","17.070","30.293","31.961","0.627","12.055","1.687","3.175","135.204","102.387"
"77","TCR","Tom Long","42","2:19.298","1:50:22.507","Green","Track","6.650","6.623","28.631","17.309","30.445","32.212","0.627","11.957","1.684","3.160","135.204","102.570"
"99","GS","Al Carter","42","2:22.429","1:50:32.884","Green","Track","6.754","7.553","29.907","17.596","30.685","31.875","0.579","12.804","1.643","3.033","146.412","105.129"
"74","TCR","Kuno Wittmer","42","2:20.531","1:50:37.732","Green","Track","6.700","6.573","28.604","17.433","30.812","32.615","0.627","12.278","1.700","3.189","135.204","101.604"
"09","GS","Ramin Abdolvahabi","42","2:20.543","1:50:38.494","Green","Track","6.408","6.964","28.896","17.435","30.972","31.751","0.631","12.765","1.663","3.058","134.347","103.865"
"3","GS","Kris Wilson","39","2:16.270","1:50:46.828","Green","Track","6.422","6.574","27.753","17.022","29.901","31.312","0.595","11.971","1.656","3.064","142.475","104.304"
"5","GS","Stevan McAleer","41","2:16.320","1:50:50.417","Green","Track","6.347","6.675","27.594","16.999","30.207","31.199","0.591","11.966","1.664","3.078","143.439","103.802"
"10","TCR","Lee Carpentier","42","2:21.431","1:50:55.098","Green","Track","6.717","6.940","28.585","17.591","30.930","33.073","0.634","12.043","1.707","3.211","133.711","101.188"
"31","TCR","Tanner Rumburg","42","2:21.662","1:50:55.649","Green","Track","6.668","6.814","28.765","17.481","30.956","33.445","0.637","12.034","1.688","3.174","133.081","102.327"
"75","TCR","Pierre Kleinubing","42","2:20.274","1:50:59.043","Green","Track","6.700","6.448","28.400","17.502","30.807","32.805","0.629","12.075","1.709","3.199","134.774","101.069"
"60","GS","Kyle Marcelli","43","2:14.965","1:51:32.004","Green","Track","6.326","6.472","27.739","16.676","29.636","31.075","0.591","11.810","1.619","3.021","143.439","106.688"
"26","GS","Toby Grahovec","43","2:15.192","1:51:36.702","Green","Track","6.205","6.668","27.789","16.970","29.713","30.590","0.574","12.034","1.640","3.009","147.688","105.322"
"28","GS","Dillon Machavern","43","2:15.245","1:51:39.448","Green","Track","6.300","6.517","27.479","16.780","29.881","31.066","0.585","11.973","1.635","3.029","144.911","105.644"
"19","GS","Greg Liefooghe","43","2:16.156","1:51:41.253","Green","Track","6.232","6.518","27.392","17.384","29.907","31.665","0.591","11.804","1.635","3.028","143.439","105.644"
"8","GS","Chad McCumbee","43","2:16.058","1:51:42.079","Green","Track","6.300","6.501","27.750","16.787","29.903","31.679","0.591","11.896","1.628","3.023","143.439","106.098"
"11","TCR","Ethan Low","23","2:23.897","1:51:43.814","Green","Track","6.749","6.721","28.834","17.913","31.677","34.065","0.638","12.354","1.725","3.221","132.873","100.132"
"59","GS","Joey Atterbury","43","2:17.443","1:51:48.884","Green","Track","6.330","6.563","28.949","16.970","29.940","31.369","0.585","12.062","1.634","3.041","144.911","105.708"
"81","ST","Devin Jones","41","2:29.192","1:51:49.152","Green","Track","7.312","6.981","30.075","18.917","32.595","34.002","0.676","13.302","1.862","3.470","125.403","92.764"
"39","GS","Jeff Westphal","43","2:15.443","1:51:50.417","Green","Track","6.288","6.797","27.511","16.675","29.910","30.983","0.581","12.057","1.626","3.015","145.908","106.228"
"76","GS","Matt Plumb","43","2:16.037","1:51:51.120","Green","Track","6.360","6.889","27.621","16.689","30.144","31.061","0.568","12.083","1.629","2.993","149.248","106.033"
"46","GS","Hugh Plumb","43","2:16.143","1:51:54.469","Green","Track","6.265","6.542","27.708","16.962","29.952","31.531","0.589","11.953","1.625","3.016","143.927","106.294"
"4","GS","Guy Cosmo","43","2:16.784","1:51:55.430","Green","Track","6.245","6.520","28.273","17.088","29.905","31.666","0.587","11.848","1.632","3.020","144.417","105.838"
"56","GS","Eric Foss","27","2:16.395","1:51:56.217","Green","Track","6.297","6.514","27.935","17.092","30.015","31.349","0.584","11.924","1.646","3.039","145.159","104.938"
"52","ST","Mark Pombo","42","2:27.096","1:52:02.401","Green","Track","0.000","0.000","29.675","18.289","32.414","33.641","0.648","13.330","1.837","3.383","130.822","94.027"
"73","ST","Mat Pombo","42","2:26.753","1:52:03.421","Green","Track","6.891","7.139","29.778","18.121","32.398","33.687","0.642","13.073","1.746","3.278","132.045","98.927"
"57","GS","Indy Dontje","43","2:14.057","1:52:07.858","Green","Track","6.262","6.533","27.173","16.719","29.566","30.756","0.581","11.855","1.620","2.992","145.908","106.622"
"82","GS","Tyler Cooke","43","2:14.725","1:52:14.545","Green","Track","6.174","6.530","27.615","16.774","29.699","30.801","0.578","11.991","1.599","2.964","146.666","108.022"
"38","GS","Dylan Murry","43","2:18.015","1:52:21.154","Green","Track","6.321","6.616","27.560","17.189","30.278","32.440","0.594","12.251","1.673","3.093","142.715","103.244"
"65","GS","Tim Probert","43","2:19.642","1:52:21.466","Green","Track","6.316","6.572","28.213","17.712","30.180","32.426","0.591","12.657","1.768","3.207","143.439","97.696"
"37","ST","Derek Jones","42","2:28.277","1:52:23.085","Green","Track","6.952","7.185","29.984","18.569","32.382","34.387","0.653","13.005","1.801","3.359","129.820","95.906"
"21","ST","Jason Rabe","42","2:32.237","1:52:26.580","Green","Track","6.958","7.103","33.921","18.459","32.497","33.970","0.657","13.475","1.811","3.386","129.030","95.377"
"80","GS","Brett Sandberg","43","2:18.571","1:52:34.954","Green","Track","6.670","6.525","28.248","17.169","30.550","31.903","0.626","12.020","1.689","3.171","135.420","102.266"
"77","TCR","Tom Long","43","2:19.108","1:52:41.615","Green","Track","6.606","6.474","28.493","17.394","30.546","32.091","0.625","12.037","1.683","3.159","135.636","102.631"
"99","GS","Al Carter","43","2:19.704","1:52:52.588","Green","Track","6.365","7.043","28.597","17.115","31.248","31.879","0.575","12.244","1.625","3.013","147.431","106.294"
"74","TCR","Kuno Wittmer","43","2:20.061","1:52:57.793","Green","Track","6.711","6.717","28.508","17.267","30.739","32.395","0.626","12.200","1.703","3.195","135.420","101.425"
"09","GS","Ramin Abdolvahabi","43","2:20.210","1:52:58.704","Green","Track","6.595","7.030","28.541","17.015","31.168","32.028","0.580","12.545","1.652","3.056","146.160","104.556"
"3","GS","Kris Wilson","40","2:16.017","1:53:02.845","Green","Track","6.360","6.563","27.771","16.950","29.905","31.217","0.594","11.945","1.653","3.059","142.715","104.493"
"5","GS","Stevan McAleer","42","2:16.352","1:53:06.769","Green","Track","6.383","6.690","27.620","17.000","30.077","31.156","0.590","12.070","1.674","3.092","143.683","103.182"
"10","TCR","Lee Carpentier","43","2:20.814","1:53:15.912","Green","Track","6.723","6.587","28.570","17.576","30.933","32.711","0.630","12.144","1.716","3.224","134.560","100.657"
"31","TCR","Tanner Rumburg","43","2:20.672","1:53:16.321","Green","Track","6.637","6.670","28.305","17.639","30.946","32.548","0.640","12.382","1.705","3.200","132.457","101.306"
"75","TCR","Pierre Kleinubing","43","2:20.765","1:53:19.808","Green","Track","6.662","6.438","28.476","17.646","31.130","32.809","0.631","12.068","1.710","3.195","134.347","101.010"
"60","GS","Kyle Marcelli","44","2:15.057","1:53:47.061","Green","Track","6.317","6.471","27.712","16.770","29.719","30.907","0.591","11.903","1.634","3.033","143.439","105.708"
"26","GS","Toby Grahovec","44","2:15.534","1:53:52.236","Green","Track","6.223","6.574","28.092","16.726","29.633","30.904","0.578","12.165","1.636","3.003","146.666","105.579"
"28","GS","Dillon Machavern","44","2:15.289","1:53:54.737","Green","Track","6.268","6.528","27.548","16.767","30.017","30.958","0.587","11.940","1.641","3.035","144.417","105.257"
"19","GS","Greg Liefooghe","44","2:16.725","1:53:57.978","Green","Track","6.268","6.518","28.021","17.000","29.917","31.715","0.593","12.006","1.648","3.039","142.956","104.810"
"8","GS","Chad McCumbee","44","2:16.400","1:53:58.479","Green","Track","6.276","6.476","27.573","16.831","30.079","31.357","0.600","12.487","1.662","3.059","141.288","103.927"
"59","GS","Joey Atterbury","44","2:16.154","1:54:05.038","Green","Track","6.384","6.643","27.821","16.868","29.960","31.246","0.591","11.976","1.632","3.033","143.439","105.838"
"39","GS","Jeff Westphal","44","2:16.085","1:54:06.502","Green","Track","6.362","6.799","27.747","16.580","30.009","30.983","0.585","12.374","1.628","3.018","144.911","106.098"
"11","TCR","Ethan Low","24","2:23.531","1:54:07.345","Green","Track","6.781","6.661","28.870","17.564","31.508","33.216","0.642","13.300","1.743","3.246","132.045","99.098"
"76","GS","Matt Plumb","44","2:18.770","1:54:09.890","Green","Track","6.315","6.713","28.057","16.727","30.187","33.183","0.589","12.349","1.636","3.014","143.927","105.579"
"46","GS","Hugh Plumb","44","2:16.288","1:54:10.757","Green","Track","6.294","6.527","27.626","16.986","29.983","31.660","0.593","11.925","1.652","3.042","142.956","104.556"
"4","GS","Guy Cosmo","44","2:15.854","1:54:11.284","Green","Track","6.249","6.508","27.404","16.911","29.896","31.866","0.589","11.792","1.626","3.013","143.927","106.228"
"56","GS","Eric Foss","28","2:16.104","1:54:12.321","Green","Track","6.296","6.461","27.728","17.010","30.089","31.168","0.585","12.078","1.649","3.040","144.911","104.747"
"81","ST","Devin Jones","42","2:29.524","1:54:18.676","Green","Track","7.298","6.982","30.056","18.574","33.005","34.345","0.683","13.276","1.854","3.451","124.118","93.165"
"57","GS","Indy Dontje","44","2:14.600","1:54:22.458","Green","Track","6.163","6.557","27.474","16.765","29.570","30.918","0.586","11.932","1.628","3.007","144.663","106.098"
