"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"44","GTD","Andrew Davis","14","2:01.455","32:08.468","Green","Track","5.774","5.730","24.674","15.060","26.784","27.803","0.548","10.848","1.474","2.760","154.695","117.183"
"90","P","Edward Cheever","16","1:50.770","32:11.457","Green","Track","5.247","5.080","22.367","14.114","24.950","25.144","0.500","9.578","1.319","2.471","169.545","130.953"
"52","P","Roberto Gonzalez","14","1:53.386","32:19.122","Green","Track","5.293","5.548","23.068","14.627","25.351","25.156","0.497","9.998","1.350","2.498","170.569","127.946"
"32","P","Alex Brundle","16","1:52.762","32:29.316","Green","Track","5.285","5.691","23.112","14.171","25.009","25.378","0.497","9.821","1.322","2.476","170.569","130.656"
"71","GTD","Loris Spinelli Boggi","13","2:03.727","32:32.129","Green","Track","5.862","6.045","25.452","15.305","26.946","28.129","0.549","11.147","1.503","2.789","154.413","114.922"
"36","GTD","Till Bechtolsheimer","8","8:13.591","32:35.662","Green","Pit","6.407","6.990","28.018","19.266","31.717","33.138","0.783","15.270","4.863","347.139","108.267","35.519"
"96","GTD","Markus Palttala","13","2:02.535","32:38.229","Green","Track","5.788","5.901","25.034","15.456","26.821","27.854","0.540","10.879","1.496","2.766","156.987","115.459"
"7","P","Graham Rahal","14","1:54.504","32:41.521","Green","Track","5.394","5.475","23.404","14.467","24.974","26.351","0.510","10.021","1.359","2.549","166.221","127.099"
"67","GTLM","Richard Westbrook","7","14:01.027","32:42.583","Green","Track","717.214","10.827","28.213","15.581","26.562","27.295","0.531","10.709","1.427","2.668","159.647","121.042"
"5","P","Joao Barbosa","15","1:54.487","32:43.355","Green","Track","5.257","4.988","23.716","14.439","25.242","26.614","0.498","9.951","1.317","2.465","170.226","131.152"
"66","GTLM","Joey Hand","10","2:00.135","32:47.014","Green","Track","5.753","5.783","24.663","15.277","26.284","27.102","0.532","10.621","1.437","2.683","159.347","120.200"
"55","P","Harry Tincknell","14","1:48.690","32:49.202","Green","Track","5.153","4.910","22.350","13.979","23.959","24.666","0.489","9.463","1.299","2.422","173.359","132.969"
"29","GTD","Alessio Clemente Picariello","12","2:03.016","32:49.277","Green","Track","5.776","5.706","25.187","16.356","26.805","27.729","0.543","10.679","1.478","2.757","156.119","116.866"
"63","GTD","Alessandro Balzan","14","2:02.244","32:51.228","Green","Track","5.783","5.900","25.198","15.126","26.686","27.936","0.545","10.843","1.477","2.750","155.546","116.945"
"99","P","Stephen Simpson","11","6:51.469","32:55.442","Green","Track","298.410","9.301","24.258","14.364","25.146","25.407","0.488","10.302","1.326","2.467","173.715","130.262"
"31","P","Mike Conway","13","1:53.445","32:57.241","Green","Track","5.215","5.064","24.207","14.260","24.680","25.197","0.531","10.539","1.304","2.448","159.647","132.460"
"62","GTLM","Alessandro Pier Guidi","5","2:10.597","33:01.819","Green","Pit","5.609","5.579","24.468","14.852","26.667","27.470","0.621","12.021","3.803","9.507","136.510","45.419"
"51","GTD","Paul Dalla Lana","14","2:06.883","33:07.866","Green","Track","5.888","6.279","25.669","15.781","27.661","28.909","0.547","11.753","1.554","2.842","154.978","111.150"
"77","P","Oliver Jarvis","14","1:53.171","33:20.844","Green","Track","5.421","5.507","22.866","14.211","24.461","26.154","0.500","10.231","1.336","2.484","169.545","129.287"
"911","GTLM","Nick Tandy","13","3:51.856","33:21.750","Green","Track","109.696","9.555","26.104","15.562","27.586","27.960","0.535","10.744","1.428","2.686","158.454","120.957"
"86","GTD","Alvaro Parente","12","2:02.836","33:29.663","Green","Track","5.836","5.807","25.069","15.475","26.882","27.990","0.550","11.003","1.471","2.753","154.132","117.422"
"912","GTLM","Earl Bamber","14","1:58.641","33:31.051","Green","Track","5.615","5.567","24.067","14.996","26.295","26.978","0.527","10.496","1.429","2.671","160.859","120.873"
"54","P","Jonathan Bennett","14","1:54.421","33:31.079","Green","Track","5.232","5.294","23.370","14.660","26.036","25.373","0.490","10.142","1.339","2.485","173.006","128.997"
"64","GTD","Frank Montecalvo","15","2:14.061","33:31.160","Green","Pit","5.781","5.773","25.322","15.500","27.300","28.209","0.549","11.942","4.069","9.616","154.413","42.450"
"24","GTLM","John Edwards","12","1:59.827","33:35.095","Green","Track","5.547","5.592","24.237","15.329","26.487","27.113","0.523","10.897","1.437","2.665","162.089","120.200"
"75","GTD","Mikael Grenier","11","2:04.951","33:37.359","Green","Track","5.982","5.923","24.927","15.200","28.889","28.099","0.552","11.153","1.473","2.753","153.574","117.262"
"25","GTLM","Bill Auberlen","11","4:39.608","33:45.587","Green","Pit","5.581","5.831","24.371","15.443","27.542","27.579","0.568","11.711","3.677","157.305","149.248","46.975"
"48","GTD","Corey Lewis","14","2:02.313","33:46.274","Green","Track","5.815","5.893","24.884","15.242","26.787","27.849","0.542","11.052","1.490","2.759","156.407","115.924"
"3","GTLM","Antonio Garcia","14","1:59.012","33:55.447","Green","Track","5.668","5.452","24.238","15.019","26.336","27.084","0.542","10.490","1.460","2.723","156.407","118.306"
"90","P","Edward Cheever","17","1:50.274","34:01.731","Green","Track","5.177","5.024","22.424","14.158","24.702","24.967","0.501","9.556","1.308","2.457","169.207","132.054"
"44","GTD","Andrew Davis","15","2:01.463","34:09.931","Green","Track","5.802","5.641","24.729","15.159","26.767","27.794","0.548","10.783","1.478","2.762","154.695","116.866"
"32","P","Alex Brundle","17","1:50.884","34:20.200","Green","Track","5.195","4.990","22.903","14.250","24.584","24.970","0.497","9.691","1.325","2.479","170.569","130.360"
"58","GTD","Christina Nielsen","13","3:05.030","34:20.631","Green","Pit","5.898","6.251","26.111","16.245","28.424","30.174","0.556","12.625","4.204","54.542","152.469","41.086"
"15","GTD","Jack Hawksworth","14","4:45.923","34:30.478","Green","Track","163.646","10.315","26.089","15.497","26.977","27.939","0.543","10.700","1.476","2.741","156.119","117.024"
"7","P","Graham Rahal","15","1:53.845","34:35.366","Green","Track","5.336","5.012","22.914","14.461","24.953","25.572","0.515","11.152","1.372","2.558","164.607","125.895"
"71","GTD","Loris Spinelli Boggi","14","2:03.327","34:35.456","Green","Track","5.840","5.918","25.202","15.287","26.886","28.200","0.551","11.145","1.507","2.791","153.852","114.617"
"38","P","Pato O'Ward","15","3:35.953","34:38.226","Green","Pit","5.298","5.881","24.805","15.398","25.498","26.008","0.502","11.426","4.421","96.716","168.870","39.070"
"96","GTD","Markus Palttala","14","2:03.115","34:41.344","Green","Track","5.756","5.802","25.013","15.601","26.831","27.886","0.539","11.349","1.534","2.804","157.278","112.599"
"66","GTLM","Joey Hand","11","1:58.984","34:45.998","Green","Track","5.655","5.493","24.066","14.840","26.109","27.175","0.530","10.995","1.437","2.684","159.949","120.200"
"67","GTLM","Richard Westbrook","8","2:05.161","34:47.744","Green","Track","5.646","5.590","24.251","15.632","26.606","30.991","0.688","11.633","1.440","2.684","123.216","119.949"
"5","P","Joao Barbosa","16","2:06.247","34:49.602","Green","Pit","5.287","5.459","24.020","14.689","25.209","26.390","0.498","10.964","4.048","9.683","170.226","42.670"
"99","P","Stephen Simpson","12","1:54.241","34:49.683","Green","Track","5.246","5.246","22.630","13.978","24.973","26.805","0.500","10.989","1.361","2.513","169.545","126.912"
"31","P","Mike Conway","14","1:52.630","34:49.871","Green","Track","5.187","5.088","22.675","14.125","24.776","25.459","0.493","11.021","1.333","2.473","171.953","129.578"
"29","GTD","Alessio Clemente Picariello","13","2:01.837","34:51.114","Green","Track","5.731","5.739","24.653","15.166","26.607","28.091","0.545","11.065","1.484","2.756","155.546","116.393"
"63","GTD","Alessandro Balzan","15","2:01.815","34:53.043","Green","Track","5.773","5.758","24.866","15.055","26.768","27.951","0.547","10.891","1.469","2.737","154.978","117.582"
"10","P","Jordan Taylor","11","5:54.604","35:11.833","Green","Pit","5.233","4.993","22.673","14.266","24.770","26.292","0.498","10.165","3.375","242.339","170.226","51.178"
"77","P","Oliver Jarvis","15","1:51.900","35:12.744","Green","Track","5.232","5.057","22.367","13.997","24.494","25.240","0.500","11.106","1.378","2.529","169.545","125.346"
"36","GTD","Marc Miller","9","2:37.853","35:13.515","Green","Track","22.789","11.885","29.769","16.770","29.152","30.019","0.554","12.499","1.561","2.855","153.019","110.652"
"51","GTD","Paul Dalla Lana","15","2:06.721","35:14.587","Green","Track","5.944","6.104","25.927","15.735","27.857","28.714","0.546","11.544","1.534","2.816","155.261","112.599"
"911","GTLM","Nick Tandy","14","1:58.763","35:20.513","Green","Track","5.639","5.558","24.340","14.867","26.034","27.115","0.534","10.530","1.445","2.701","158.750","119.534"
"85","P","Nelson Panciatici","12","4:35.413","35:23.867","Green","Track","158.539","10.328","24.340","14.785","25.950","26.271","0.499","10.798","1.378","2.525","169.885","125.346"
"54","P","Jonathan Bennett","15","1:53.882","35:24.961","Green","Track","5.240","5.190","23.508","14.655","25.172","25.660","0.491","10.122","1.352","2.492","172.653","127.757"
"86","GTD","Alvaro Parente","13","2:02.935","35:32.598","Green","Track","5.818","5.824","25.328","15.147","26.741","28.120","0.555","11.188","1.470","2.744","152.744","117.502"
"24","GTLM","John Edwards","13","1:59.204","35:34.299","Green","Track","5.553","5.604","24.279","14.937","26.211","27.080","0.521","10.924","1.432","2.663","162.712","120.620"
"75","GTD","Mikael Grenier","12","2:01.979","35:39.338","Green","Track","5.808","5.736","24.857","15.035","26.748","27.909","0.551","11.099","1.474","2.762","153.852","117.183"
"912","GTLM","Earl Bamber","15","2:10.204","35:41.255","Green","Pit","5.613","5.641","24.842","15.251","26.416","27.644","0.531","11.089","3.441","9.736","159.647","50.197"
"90","P","Edward Cheever","18","1:50.756","35:52.487","Green","Track","5.155","5.063","22.366","14.036","24.560","25.630","0.500","9.669","1.313","2.464","169.545","131.552"
"3","GTLM","Antonio Garcia","15","1:58.746","35:54.193","Green","Track","5.693","5.480","24.274","15.033","26.122","27.103","0.540","10.370","1.435","2.696","156.987","120.367"
"48","GTD","Corey Lewis","15","2:11.733","35:58.007","Green","Pit","5.795","5.854","24.842","15.183","26.908","27.861","0.541","11.441","3.621","9.687","156.696","47.702"
"62","GTLM","Alessandro Pier Guidi","6","3:04.044","36:05.863","Green","Track","60.786","10.215","26.677","15.822","26.921","28.468","0.535","10.528","1.423","2.669","158.454","121.382"
"33","GTD","Ben Keating","13","7:15.405","36:07.146","Green","Track","309.026","10.814","26.737","15.800","27.576","29.331","0.554","11.291","1.496","2.780","153.019","115.459"
"32","P","Alex Brundle","18","1:52.679","36:12.879","Green","Track","5.201","4.940","22.622","14.416","24.713","26.182","0.493","10.174","1.389","2.549","171.953","124.354"
"44","GTD","Andrew Davis","16","2:03.206","36:13.137","Green","Track","5.791","5.733","25.712","15.212","26.955","28.031","0.547","10.948","1.495","2.782","154.978","115.537"
"25","GTLM","Bill Auberlen","12","2:28.552","36:14.139","Green","Track","23.203","11.122","27.792","15.584","27.639","27.773","0.523","10.826","1.430","2.660","162.089","120.788"
"69","GTD","Chad Gilsinger","14","8:01.833","36:18.511","Green","Pit","5.891","6.067","25.209","15.643","27.114","28.345","0.548","12.125","4.741","356.150","154.695","36.433"
"4","GTLM","Oliver Gavin","13","7:31.656","36:24.220","Green","Track","324.932","9.735","26.032","15.608","26.724","33.315","0.554","10.600","1.446","2.710","153.019","119.452"
"55","P","Harry Tincknell","15","3:38.304","36:27.506","Green","Pit","5.130","4.973","22.506","13.803","24.512","25.069","0.495","11.032","4.036","106.748","171.258","42.797"
"7","P","Graham Rahal","16","1:52.463","36:27.829","Green","Track","5.324","4.905","22.850","14.326","25.308","25.533","0.512","9.812","1.356","2.537","165.572","127.380"
"22","P","Johannes van Overbeek","13","8:05.328","36:29.235","Green","Pit","5.164","5.184","23.215","14.029","24.813","25.471","0.490","11.899","4.490","370.573","173.006","38.469"
"15","GTD","Jack Hawksworth","15","2:01.559","36:32.037","Green","Track","5.717","5.713","24.787","15.249","27.031","27.864","0.540","10.454","1.471","2.733","156.987","117.422"
"71","GTD","Loris Spinelli Boggi","15","2:03.262","36:38.718","Green","Track","5.847","5.897","25.447","15.188","26.868","28.176","0.549","11.031","1.489","2.770","154.413","116.002"
"31","P","Mike Conway","15","1:53.922","36:43.793","Green","Track","5.548","5.412","22.934","14.562","24.965","26.232","0.490","9.948","1.327","2.504","173.006","130.164"
"96","GTD","Markus Palttala","15","2:02.501","36:43.845","Green","Track","5.772","5.947","24.974","15.292","27.087","27.799","0.539","10.841","1.490","2.760","157.278","115.924"
"99","P","Stephen Simpson","13","1:54.917","36:44.600","Green","Track","5.394","5.234","22.798","14.316","25.383","26.855","0.551","10.588","1.331","2.467","153.852","129.773"
"67","GTLM","Richard Westbrook","9","2:00.136","36:47.880","Green","Track","5.667","5.627","24.174","15.195","26.634","27.589","0.528","10.618","1.432","2.672","160.554","120.620"
"58","GTD","Patrick Long","14","2:29.339","36:49.970","Green","Track","22.793","10.115","25.907","15.591","28.173","30.684","0.546","11.249","1.503","2.778","155.261","114.922"
"29","GTD","Alessio Clemente Picariello","14","2:01.585","36:52.699","Green","Track","5.739","5.776","24.803","15.266","26.609","27.832","0.545","10.795","1.472","2.748","155.546","117.342"
"63","GTD","Alessandro Balzan","16","2:01.533","36:54.576","Green","Track","5.752","5.795","24.780","15.159","26.652","27.905","0.547","10.703","1.484","2.756","154.978","116.393"
"66","GTLM","Joey Hand","12","2:09.338","36:55.336","Green","Pit","5.674","5.537","24.064","14.872","26.458","27.351","0.567","11.865","3.385","9.565","149.511","51.027"
"38","P","James French","16","2:23.842","37:02.068","Green","Track","24.099","11.080","25.405","15.174","26.918","26.518","0.501","10.318","1.339","2.490","169.207","128.997"
"77","P","Oliver Jarvis","16","1:49.815","37:02.559","Green","Track","5.263","4.942","22.294","14.023","24.290","24.959","0.498","9.804","1.305","2.437","170.226","132.358"
"51","GTD","Paul Dalla Lana","16","2:06.253","37:20.840","Green","Track","5.849","6.164","26.057","15.190","27.902","28.661","0.543","11.547","1.527","2.813","156.119","113.115"
"85","P","Nelson Panciatici","13","1:57.110","37:20.977","Green","Track","5.245","5.306","23.779","14.380","26.015","26.336","0.533","11.535","1.395","2.586","159.048","123.819"
"54","P","Jonathan Bennett","16","1:56.262","37:21.223","Green","Track","5.226","5.109","23.217","14.737","25.705","26.182","0.507","11.630","1.403","2.546","167.205","123.113"
"36","GTD","Marc Miller","10","2:07.752","37:21.267","Green","Track","6.022","6.581","26.288","15.931","27.846","28.603","0.539","11.661","1.505","2.776","157.278","114.769"
"911","GTLM","Nick Tandy","15","2:01.111","37:21.624","Green","Track","5.635","5.635","25.056","14.953","26.255","27.131","0.534","11.793","1.441","2.678","158.750","119.866"
"10","P","Jordan Taylor","12","2:13.856","37:25.689","Green","Track","22.896","8.974","23.635","14.554","24.323","25.528","0.499","9.668","1.315","2.464","169.885","131.352"
"64","GTD","Townsend Bell","16","3:57.035","37:28.195","Green","Track","108.275","10.692","29.303","16.513","27.953","28.691","0.549","10.845","1.470","2.744","154.413","117.502"
"24","GTLM","John Edwards","14","1:59.501","37:33.800","Green","Track","5.577","5.646","24.245","14.958","26.445","27.088","0.522","10.926","1.434","2.660","162.400","120.451"
"86","GTD","Alvaro Parente","14","2:03.479","37:36.077","Green","Track","5.800","5.931","25.051","15.212","27.561","28.231","0.550","10.935","1.473","2.735","154.132","117.262"
"75","GTD","Mikael Grenier","13","2:01.620","37:40.958","Green","Track","5.826","5.729","24.848","15.172","26.598","27.905","0.549","10.766","1.473","2.754","154.413","117.262"
"90","P","Edward Cheever","19","1:54.750","37:47.237","Green","Track","5.178","5.036","22.274","14.118","24.845","28.678","0.530","10.297","1.323","2.471","159.949","130.557"
