"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"73","GTD","Timothy Pappas","11","2:05.867","24:23.139","Green","Pit","11.923","24.395","20.957","7.691","6.318","6.072","10.844","7.144","6.233","10.285","0.000","0.000","0.000"
"44","GTD","Markus Winkelhock","10","1:48.934","24:27.843","Green","Track","11.604","24.239","20.902","7.817","6.380","5.945","9.930","7.150","6.292","5.217","0.469","2.989","174.452"
"3","GTLM","Jan Magnussen","7","6:37.324","24:29.094","Green","Pit","11.097","23.533","19.738","7.621","6.316","5.931","9.448","7.019","6.244","8.191","0.000","0.000","0.000"
"90","P","Edward Cheever","12","1:40.264","24:32.223","Green","Track","11.574","22.149","19.432","6.959","5.811","5.431","8.820","6.393","5.721","4.777","0.431","2.766","189.833"
"99","P","Stephen Simpson","4","3:17.452","24:36.071","Green","Track","94.908","29.332","22.881","7.617","5.946","5.735","10.458","6.683","5.819","4.851","0.437","2.785","187.227"
"29","GTD","Christopher Mies","10","2:10.206","24:45.427","Green","Track","30.721","26.455","20.618","7.847","6.441","5.948","9.957","7.188","6.335","5.237","0.470","2.989","174.081"
"51","GTD","Pedro Lamy","8","1:47.400","24:52.194","Green","Track","11.207","23.946","20.539","7.641","6.240","5.841","10.245","7.065","6.176","5.112","0.461","2.927","177.480"
"96","GTD","Don Yount","10","3:35.419","24:53.554","Green","Track","107.505","29.145","23.206","8.196","6.637","6.355","11.303","7.524","6.523","5.417","0.488","3.120","167.660"
"63","GTD","Alessandro Balzan","9","6:04.462","24:55.920","Green","Track","265.838","25.325","20.699","7.778","6.392","5.982","10.261","7.194","6.293","5.229","0.470","3.001","174.081"
"93","GTD","C̫me Ledogar","10","4:38.457","24:58.428","Green","Pit","11.443","24.959","22.393","7.753","6.420","6.064","10.083","7.146","6.313","8.400","0.000","0.000","0.000"
"15","GTD","Jack Hawksworth","9","1:50.961","24:59.210","Green","Track","11.408","24.538","21.122","7.776","6.665","6.329","11.023","7.120","6.296","5.225","0.469","2.990","174.452"
"11","GTD","Franck Perera","9","4:37.681","25:00.647","Green","Pit","11.278","24.409","20.888","7.753","6.316","6.113","10.691","7.133","6.214","8.496","0.000","0.000","0.000"
"5","P","Joao Barbosa","9","7:27.935","25:01.369","Green","Pit","10.234","22.045","19.588","6.936","5.781","5.501","9.238","6.424","5.728","7.760","0.000","0.000","0.000"
"38","P","Joel Miller","10","1:54.783","25:05.649","Green","Pit","10.502","22.821","19.447","7.034","5.811","5.448","9.286","6.433","5.779","8.454","0.000","0.000","0.000"
"25","GTLM","Bill Auberlen","7","1:46.599","25:06.740","Green","Track","11.423","23.887","20.086","7.634","6.290","5.900","9.503","7.040","6.229","5.187","0.466","2.954","175.575"
"37","P","Felix Rosenqvist","9","1:37.933","25:10.453","Green","Track","10.353","21.881","19.006","6.946","5.810","5.451","8.336","6.419","5.749","4.800","0.431","2.751","189.833"
"32","P","Bruno Senna Lalli","11","1:37.924","25:11.943","Green","Track","10.284","22.033","19.242","6.918","5.742","5.425","8.332","6.322","5.703","4.770","0.428","2.725","191.164"
"77","P","Oliver Jarvis","12","1:37.711","25:14.454","Green","Track","10.334","21.955","18.855","6.853","5.764","5.478","8.459","6.302","5.713","4.814","0.432","2.752","189.394"
"7","P","Helio Castroneves","9","1:37.283","25:23.051","Green","Track","10.406","21.927","18.910","6.866","5.734","5.385","8.248","6.271","5.657","4.744","0.426","2.709","192.061"
"2","P","Olivier Pla","10","1:38.979","25:27.152","Green","Track","10.645","22.092","19.178","6.868","5.791","5.496","8.742","6.402","5.749","4.820","0.433","2.763","188.957"
"20","P","Eric Lux","10","1:45.218","25:33.516","Green","Track","11.341","23.736","20.324","7.164","5.949","5.621","10.315","6.689","5.918","4.907","0.440","2.814","185.950"
"31","P","Stuart Middleton","10","1:40.689","25:34.957","Green","Track","10.716","22.465","20.003","7.000","5.777","5.441","9.158","6.439","5.743","4.779","0.429","2.739","190.718"
"22","P","Pipo Derani","11","1:39.011","25:36.721","Green","Track","10.456","22.231","19.456","6.875","5.791","5.471","8.727","6.368","5.715","4.764","0.429","2.728","190.718"
"10","P","Renger Van Der Zande","11","1:40.193","25:38.592","Green","Track","10.301","22.488","19.189","7.012","5.799","5.645","9.714","6.390","5.709","4.780","0.429","2.737","190.718"
"67","GTLM","Richard Westbrook","9","2:04.925","25:41.172","Green","Track","27.094","25.715","20.564","7.622","6.279","5.955","9.914","7.036","6.205","5.132","0.463","2.946","176.713"
"78","P","Antonio Felix da Costa","10","1:40.270","25:42.013","Green","Track","10.476","22.246","19.843","7.044","5.795","5.455","9.366","6.383","5.729","4.775","0.429","2.729","190.718"
"58","GTD","Christina Nielsen","10","2:21.560","25:47.989","Green","Track","29.473","30.537","24.197","8.472","6.557","6.090","13.172","7.479","6.421","5.317","0.499","3.346","163.964"
"19","GTD","Louis Machiels","10","1:54.159","25:48.159","Green","Track","12.293","26.125","21.812","7.948","6.425","5.949","10.969","7.323","6.324","5.176","0.492","3.323","166.297"
"85","P","Austin Cindric","10","1:39.053","25:55.631","Green","Track","10.261","21.873","19.329","6.925","5.739","5.429","9.288","6.504","5.735","4.787","0.431","2.752","189.833"
"4","GTLM","Oliver Gavin","11","2:11.465","25:57.803","Green","Track","28.704","27.159","22.102","7.911","6.448","6.106","10.712","7.249","6.345","5.248","0.472","3.009","173.344"
"912","GTLM","Earl Bamber","12","1:45.590","26:04.608","Green","Track","11.099","23.608","19.994","7.605","6.272","5.878","9.425","6.981","6.178","5.138","0.462","2.950","177.096"
"86","GTD","Alvaro Parente","10","2:17.075","26:05.089","Green","Track","29.509","30.492","23.050","7.838","6.482","6.110","10.407","7.250","6.628","5.655","0.503","3.151","162.660"
"33","GTD","Ben Keating","6","1:49.454","26:07.144","Green","Track","11.638","24.333","20.951","7.768","6.396","5.990","10.217","7.153","6.317","5.229","0.471","2.991","173.712"
"90","P","Edward Cheever","13","1:39.018","26:11.241","Green","Track","10.439","22.099","19.360","6.943","5.769","5.440","8.890","6.418","5.717","4.766","0.431","2.746","189.833"
"44","GTD","Markus Winkelhock","11","1:49.223","26:17.066","Green","Track","11.615","24.351","21.202","7.767","6.367","5.938","9.900","7.142","6.291","5.209","0.466","2.975","175.575"
"99","P","Stephen Simpson","5","1:43.864","26:19.935","Green","Track","11.690","23.458","20.282","7.065","5.822","5.614","9.679","6.484","5.759","4.818","0.433","2.760","188.957"
"911","GTLM","Nick Tandy","11","3:55.565","26:21.428","Green","Pit","13.503","23.533","20.056","7.610","6.266","5.867","9.338","6.998","6.200","8.101","0.000","0.000","0.000"
"54","P","Colin Braun","11","4:46.242","26:29.972","Green","Track","197.179","22.480","19.283","6.999","5.822","5.489","8.955","6.339","5.705","4.794","0.433","2.764","188.957"
"3","GTLM","Jan Magnussen","8","2:04.636","26:33.730","Green","Track","26.879","25.784","20.458","7.619","6.364","5.966","9.720","7.017","6.228","5.172","0.464","2.965","176.332"
"63","GTD","Alessandro Balzan","10","1:49.274","26:45.194","Green","Track","11.771","24.541","20.796","7.754","6.340","5.969","10.021","7.141","6.270","5.210","0.467","2.994","175.200"
"96","GTD","Don Yount","11","1:55.525","26:49.079","Green","Track","12.465","25.910","22.373","7.960","6.576","6.291","11.092","7.390","6.471","5.390","0.487","3.120","168.004"
"25","GTLM","Bill Auberlen","8","1:46.096","26:52.836","Green","Track","11.335","23.577","20.421","7.562","6.276","5.901","9.306","6.964","6.186","5.151","0.463","2.954","176.713"
"51","GTD","Pedro Lamy","9","2:02.433","26:54.627","Green","Pit","12.011","24.044","20.571","7.645","6.234","5.826","10.584","7.119","6.193","8.520","0.000","0.000","0.000"
"64","GTD","Bill Sweedler","11","3:22.235","26:55.004","Green","Track","101.529","26.212","21.632","7.931","6.338","5.955","10.675","7.171","6.233","5.145","0.464","2.950","176.332"
"62","GTLM","Toni Vilander","11","4:15.737","26:56.778","Green","Track","158.832","24.685","20.526","7.602","6.277","5.986","10.100","7.009","6.199","5.121","0.462","2.938","177.096"
"5","P","Joao Barbosa","10","1:59.850","27:01.219","Green","Track","29.192","23.880","19.592","6.974","5.795","5.448","8.973","6.381","5.702","4.750","0.429","2.734","190.718"
"77","P","Oliver Jarvis","13","1:53.783","27:08.237","Green","Pit","10.441","22.003","20.496","6.884","5.751","5.535","9.591","6.394","5.675","7.387","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","10","2:08.102","27:08.749","Green","Track","28.357","26.024","21.315","7.855","6.368","5.934","10.280","7.133","6.251","5.163","0.463","2.959","176.713"
"32","P","Bruno Senna Lalli","12","1:57.465","27:09.408","Green","Pit","12.023","24.176","19.992","6.918","5.741","5.501","9.706","6.432","6.125","7.139","0.000","0.000","0.000"
"93","GTD","C̫me Ledogar","11","2:15.536","27:13.964","Green","Track","28.553","27.311","23.194","7.879","6.450","7.203","12.476","7.294","6.371","5.289","0.477","3.039","171.527"
"6","P","Dane Cameron","7","6:28.030","27:17.402","Green","Pit","11.264","22.166","19.099","6.936","5.793","5.467","8.891","6.407","5.703","8.051","0.000","0.000","0.000"
"20","P","Eric Lux","11","1:45.040","27:18.556","Green","Track","11.253","23.707","20.615","7.136","5.908","5.732","10.153","6.576","5.827","4.872","0.439","2.822","186.374"
"10","P","Renger Van Der Zande","12","1:40.780","27:19.372","Green","Track","10.408","22.114","19.722","6.944","5.732","5.685","10.233","6.327","5.679","4.760","0.429","2.747","190.718"
"23","P","Lando Norris","9","7:28.448","27:20.387","Green","Track","353.093","24.767","20.143","7.012","5.836","6.771","10.703","6.422","5.724","4.787","0.431","2.759","189.833"
"22","P","Pipo Derani","12","1:44.996","27:21.717","Green","Track","11.252","22.497","20.004","6.850","5.764","8.609","10.096","6.349","5.664","4.742","0.428","2.741","191.164"
"78","P","Antonio Felix da Costa","11","1:40.254","27:22.267","Green","Track","10.754","22.248","19.679","6.984","5.759","5.523","9.350","6.373","5.691","4.734","0.427","2.732","191.612"
"7","P","Helio Castroneves","10","2:00.062","27:23.113","Green","Pit","11.393","24.048","21.974","7.002","5.739","6.066","9.707","6.373","5.678","8.236","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","10","1:47.095","27:28.267","Green","Track","10.937","23.768","21.378","7.774","6.291","5.878","9.413","6.969","6.159","5.112","0.463","2.953","176.713"
"66","GTLM","Dirk Mueller","8","8:38.973","27:39.955","Green","Pit","11.099","24.377","20.208","7.612","6.225","5.876","9.571","6.926","6.123","8.655","0.000","0.000","0.000"
"19","GTD","Louis Machiels","11","1:53.861","27:42.020","Green","Track","13.266","25.565","21.869","7.959","6.404","5.892","10.686","7.289","6.345","5.160","0.463","2.963","176.713"
"37","P","Felix Rosenqvist","10","2:32.354","27:42.807","Green","Track","56.893","27.541","20.154","7.073","5.821","5.446","9.263","6.448","5.782","4.765","0.427","2.741","191.612"
"58","GTD","Christina Nielsen","11","1:55.580","27:43.569","Green","Track","14.222","25.720","22.032","7.802","6.389","6.157","10.975","7.238","6.341","5.231","0.471","3.002","173.712"
"55","P","Harry Tincknell","10","7:21.344","27:46.208","Green","Track","347.739","25.917","20.038","6.934","5.806","5.527","9.240","6.388","5.746","4.805","0.433","2.771","188.957"
"4","GTLM","Oliver Gavin","12","1:49.188","27:46.991","Green","Track","12.054","24.392","20.404","7.724","6.371","6.053","10.123","7.117","6.275","5.207","0.469","2.999","174.452"
"912","GTLM","Earl Bamber","13","1:45.431","27:50.039","Green","Track","10.905","23.416","20.271","7.602","6.263","5.858","9.366","6.984","6.196","5.155","0.461","2.954","177.480"
"90","P","Edward Cheever","14","1:42.891","27:54.132","Green","Track","10.886","22.371","20.001","7.018","5.783","5.896","10.764","6.463","5.735","4.782","0.432","2.760","189.394"
"85","P","Austin Cindric","11","1:59.245","27:54.876","Green","Pit","12.216","23.659","20.810","6.940","5.721","5.720","10.728","6.643","5.775","7.296","0.000","0.000","0.000"
"33","GTD","Ben Keating","7","1:49.981","27:57.125","Green","Track","11.548","24.430","21.184","7.715","6.424","6.007","10.508","7.177","6.307","5.222","0.470","2.989","174.081"
"86","GTD","Alvaro Parente","11","1:54.074","27:59.163","Green","Track","12.295","25.358","23.233","7.778","6.431","6.037","10.622","7.190","6.333","5.294","0.480","3.023","170.455"
"2","P","Olivier Pla","11","2:32.219","27:59.371","Green","Pit","10.600","21.805","52.553","7.039","5.881","6.774","10.138","6.890","6.316","10.179","0.000","0.000","0.000"
"99","P","Stephen Simpson","6","1:41.282","28:01.217","Green","Track","11.415","22.491","19.815","7.089","5.833","5.474","9.017","6.451","5.741","4.783","0.431","2.742","189.833"
"44","GTD","Markus Winkelhock","12","1:48.363","28:05.429","Green","Track","11.540","24.071","20.791","7.805","6.395","5.946","9.812","7.095","6.273","5.198","0.467","2.970","175.200"
"54","P","Colin Braun","12","1:40.196","28:10.168","Green","Track","10.531","22.004","19.182","6.901","5.771","5.434","10.154","6.494","5.738","4.797","0.432","2.758","189.394"
"82","GTD","Martin Fuentes","11","3:50.092","28:12.087","Green","Track","127.013","28.334","21.815","7.808","6.342","6.004","10.722","7.154","6.258","5.196","0.466","2.980","175.575"
"3","GTLM","Jan Magnussen","9","1:44.978","28:18.708","Green","Track","11.064","23.424","19.731","7.533","6.280","5.874","9.382","6.941","6.186","5.148","0.462","2.953","177.096"
"911","GTLM","Patrick Pilet","12","2:10.913","28:32.341","Green","Track","29.093","27.930","21.552","7.695","6.375","6.055","10.218","7.085","6.270","5.202","0.468","2.970","174.825"
"63","GTD","Alessandro Balzan","11","1:47.946","28:33.140","Green","Track","11.489","24.067","20.666","7.749","6.330","5.917","9.737","7.105","6.227","5.203","0.468","2.988","174.825"
"25","GTLM","Bill Auberlen","9","1:45.909","28:38.745","Green","Track","11.321","23.517","20.192","7.573","6.282","5.898","9.359","6.990","6.195","5.159","0.464","2.959","176.332"
"5","P","Joao Barbosa","11","1:39.458","28:40.677","Green","Track","10.531","22.180","19.324","7.032","5.857","5.423","9.023","6.416","5.719","4.779","0.430","2.744","190.275"
"62","GTLM","Toni Vilander","12","1:46.654","28:43.432","Green","Track","11.061","23.984","20.414","7.556","6.257","5.919","9.717","6.987","6.185","5.140","0.466","2.968","175.575"
"96","GTD","Don Yount","12","1:54.429","28:43.508","Green","Track","12.237","25.475","22.514","7.928","6.572","6.206","10.636","7.356","6.482","5.417","0.490","3.116","166.976"
"64","GTD","Bill Sweedler","12","1:50.732","28:45.736","Green","Track","11.946","24.631","21.616","7.862","6.328","5.913","10.522","7.119","6.228","5.146","0.464","2.957","176.332"
"75","GTD","Kenny Habul","11","5:38.504","28:49.790","Green","Track","237.849","26.269","21.399","7.847","6.424","6.003","10.451","7.204","6.324","5.249","0.472","3.013","173.344"
"11","GTD","Rolf Ineichen","11","1:48.824","28:57.573","Green","Track","11.591","24.349","20.933","7.734","6.339","5.865","10.075","7.111","6.250","5.163","0.462","2.952","177.096"
"10","P","Renger Van Der Zande","13","1:39.702","28:59.074","Green","Track","10.611","21.854","19.527","6.963","5.773","5.952","9.096","6.316","5.677","4.760","0.428","2.745","191.164"
"23","P","Lando Norris","10","1:39.548","28:59.935","Green","Track","10.456","22.529","19.286","6.992","5.807","5.545","8.940","6.355","5.698","4.764","0.429","2.747","190.718"
"22","P","Pipo Derani","13","1:39.322","29:01.039","Green","Track","10.455","21.897","19.832","6.848","5.782","5.467","9.058","6.375","5.697","4.745","0.428","2.738","191.164"
"78","P","Antonio Felix da Costa","12","1:40.350","29:02.617","Green","Track","10.584","22.125","19.397","6.940","5.780","5.480","9.941","6.453","5.756","4.741","0.426","2.727","192.061"
"20","P","Eric Lux","12","1:44.388","29:02.944","Green","Track","11.125","23.536","20.356","7.204","5.981","5.559","10.129","6.565","5.846","4.865","0.436","2.786","187.656"
"93","GTD","C̫me Ledogar","12","1:51.985","29:05.949","Green","Track","12.201","24.319","21.542","8.030","6.684","6.227","10.647","7.209","6.340","5.286","0.477","3.023","171.527"
"67","GTLM","Richard Westbrook","11","1:44.308","29:12.575","Green","Track","10.929","23.310","19.690","7.551","6.240","5.843","9.182","6.933","6.130","5.102","0.462","2.936","177.096"
"48","GTD","Bryce Miller","11","5:35.897","29:19.577","Green","Track","231.700","29.940","21.384","7.872","6.424","6.029","10.391","7.181","6.319","5.210","0.469","2.978","174.452"
"6","P","Dane Cameron","8","2:05.510","29:22.912","Green","Track","28.789","27.044","21.402","7.079","5.856","5.566","9.496","6.482","5.786","4.812","0.433","2.765","188.957"
"37","P","Felix Rosenqvist","11","1:40.125","29:22.932","Green","Track","11.337","22.160","19.320","6.959","5.803","5.437","9.098","6.431","5.710","4.714","0.425","2.731","192.513"
