"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"59","GTD","Steve Smith","36","2:17.223","1:16:49.505","Red","Pit","13.521","27.084","22.486","7.881","6.395","6.886","12.112","7.649","6.441","11.241","0.000","0.000","0.000"
"66","GTLM","Joey Hand","23","9:27.946","1:20:28.205","Green","Pit","10.866","23.267","19.500","7.562","6.301","5.912","9.499","6.991","6.201","7.191","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","27","6:43.850","1:20:31.883","Green","Pit","10.814","23.410","20.083","8.177","6.412","6.623","10.837","7.405","6.653","11.421","0.000","0.000","0.000"
"33","GTD","Adam Christodoulou","28","11:19.580","1:20:34.686","Green","Pit","11.987","24.093","20.857","7.677","6.352","5.975","10.270","7.131","6.298","10.336","0.000","0.000","0.000"
"24","GTLM","Jesse Krohn","27","11:42.028","1:20:34.941","Green","Pit","11.249","23.572","19.733","7.728","6.365","6.005","9.452","7.069","6.294","9.303","0.000","0.000","0.000"
"93","GTD","C̫me Ledogar","25","6:57.171","1:20:35.839","Green","Pit","26.897","29.078","22.280","8.085","6.830","6.453","11.194","7.308","6.406","8.911","0.000","0.000","0.000"
"63","GTD","Cooper MacNeil","25","7:32.239","1:20:41.042","Green","Pit","11.877","24.582","20.668","7.793","6.427","6.084","10.358","7.165","6.338","9.832","0.000","0.000","0.000"
"96","GTD","Mark Kvamme","33","7:28.031","1:20:47.242","Green","Pit","12.115","25.292","21.483","7.793","6.390","6.189","10.341","7.244","6.378","12.162","0.000","0.000","0.000"
"86","GTD","Trent Hindman","29","7:53.501","1:20:53.038","Green","Pit","11.554","24.259","20.979","7.811","6.434","6.053","9.675","7.138","6.318","9.252","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","31","6:35.560","1:21:03.257","Green","Pit","12.170","24.935","19.724","6.954","5.748","6.075","10.219","7.066","6.464","10.175","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","27","9:24.697","1:21:05.065","Green","Pit","10.899","23.285","19.416","7.630","6.348","5.908","9.240","7.021","6.216","9.060","0.000","0.000","0.000"
"64","GTD","Frank Montecalvo","33","7:27.115","1:21:11.972","Green","Pit","11.568","24.138","21.181","7.934","6.518","6.227","11.613","7.373","6.547","11.131","0.000","0.000","0.000"
"5","P","Christian Fittipaldi","25","7:26.696","1:21:37.633","Green","Pit","354.856","23.980","20.044","7.026","5.846","5.439","9.423","6.420","5.705","4.774","0.430","0.000","190.275"
"25","GTLM","Bill Auberlen","30","8:33.402","1:21:40.002","Green","Pit","11.193","23.692","19.941","7.661","6.362","6.105","10.515","7.093","6.297","8.831","0.000","0.000","0.000"
"77","P","Rene Rast","28","8:23.520","1:21:41.370","Green","Track","409.934","24.862","20.353","6.958","5.794","5.543","9.837","6.467","5.753","4.825","0.429","2.765","190.718"
"10","P","Renger Van Der Zande","25","6:35.528","1:21:52.655","Green","Track","302.347","25.273","20.056","6.905","5.727","5.421","9.780","6.403","5.706","4.748","0.428","2.734","191.164"
"4","GTLM","Tommy Milner","32","6:56.248","1:21:56.922","Green","Track","317.277","26.441","20.118","7.664","6.379","6.052","10.208","7.157","6.314","5.184","0.469","2.985","174.452"
"75","GTD","Mikael Grenier","27","7:32.603","1:21:57.028","Green","Track","346.896","28.532","22.711","8.066","6.543","6.220","11.035","7.339","6.383","5.287","0.483","3.108","169.396"
"37","P","Daniel Juncadella","33","6:23.311","1:21:57.282","Green","Track","288.919","26.085","20.320","7.069","5.841","5.520","9.393","6.467","5.725","4.789","0.431","2.752","189.833"
"31","P","Mike Conway","34","6:10.031","1:22:04.328","Green","Track","274.242","25.813","20.440","7.047","5.800","5.515","10.936","6.594","5.733","4.750","0.427","2.734","191.612"
"55","P","Jonathan Bomarito","20","5:58.612","1:22:05.257","Green","Track","264.608","24.107","20.060","6.974","5.850","5.587","10.955","6.679","5.783","4.804","0.432","2.773","189.394"
"78","P","Alex Brundle","31","5:49.504","1:22:05.356","Green","Track","257.975","24.409","19.440","6.932","5.790","5.440","9.228","6.529","5.770","4.822","0.430","2.739","190.275"
"85","P","Robert Alon","27","6:29.365","1:22:05.757","Green","Track","291.322","25.509","21.259","7.318","5.919","5.715","11.150","6.744","5.920","5.155","0.460","2.894","177.866"
"912","GTLM","Laurens Vanthoor","35","6:17.275","1:22:06.582","Green","Track","278.854","25.576","20.842","7.644","6.316","6.132","10.276","7.034","6.158","5.066","0.456","2.921","179.426"
"82","GTD","Santiago Creel","28","7:07.090","1:22:06.940","Green","Track","317.668","30.751","22.928","7.952","6.446","6.377","12.254","7.384","6.481","5.332","0.479","3.038","170.810"
"99","P","Gustavo Menezes","26","6:44.812","1:22:09.052","Green","Pit","297.294","24.153","19.927","6.968","5.790","5.553","10.413","6.575","5.769","8.748","0.000","0.000","0.000"
"73","GTD","Timothy Pappas","30","6:00.461","1:22:14.951","Green","Track","258.951","26.156","21.528","7.836","6.446","6.077","11.074","7.296","6.355","5.250","0.473","3.019","172.977"
"23","P","Fernando Alonso","31","11:30.022","1:22:16.247","Green","Track","596.990","24.912","19.926","7.072","5.883","5.546","9.185","6.492","5.837","4.907","0.441","2.831","185.529"
"29","GTD","Jeffrey Schmidt","31","5:32.004","1:22:19.208","Green","Track","231.747","26.229","21.175","7.899","6.436","6.023","10.313","7.232","6.306","5.204","0.466","2.974","175.575"
"51","GTD","Mathias Lauda","31","15:17.821","1:22:24.997","Green","Track","817.655","26.400","20.954","7.802","6.380","6.035","10.473","7.149","6.270","5.223","0.471","3.009","173.712"
"54","P","Jonathan Bennett","25","7:23.128","1:22:27.399","Green","Track","347.076","25.954","20.970","7.193","5.983","5.679","10.039","6.499","5.739","4.805","0.433","2.758","188.957"
"20","P","Ryan Cullen","29","6:56.638","1:22:28.473","Green","Track","317.248","27.729","21.118","7.387","6.073","5.874","10.397","6.703","5.884","4.927","0.446","2.852","183.449"
"32","P","Bruno Senna","33","9:12.589","1:22:29.500","Green","Track","445.797","31.344","23.803","7.726","6.622","6.111","10.738","6.636","5.796","4.815","0.432","2.769","189.394"
"38","P","Pato O'Ward","21","6:25.468","1:22:30.126","Green","Track","290.039","25.694","21.381","7.041","5.831","5.634","9.714","6.480","5.700","4.772","0.431","2.751","189.833"
"911","GTLM","Nick Tandy","24","10:55.868","1:22:31.462","Green","Track","556.265","26.216","20.511","7.666","6.402","6.357","10.589","7.087","6.239","5.131","0.462","2.943","177.096"
"7","P","Helio Castroneves","26","6:20.949","1:22:33.612","Green","Track","285.707","26.327","19.868","6.988","5.834","5.566","10.174","6.640","5.793","4.841","0.436","2.775","187.656"
"59","GTD","Steve Smith","37","5:45.647","1:22:35.152","Green","Track","244.106","26.499","22.110","7.803","6.393","5.996","10.626","7.202","6.283","5.193","0.467","2.969","175.200"
"66","GTLM","Joey Hand","24","2:07.367","1:22:35.572","Green","Track","29.433","26.326","20.073","7.627","6.358","5.915","9.810","7.047","6.210","5.145","0.466","2.957","175.575"
"67","GTLM","Ryan Briscoe","28","2:08.517","1:22:40.400","Green","Track","30.051","26.439","20.526","7.669","6.355","5.952","9.704","7.003","6.210","5.167","0.466","2.975","175.575"
"24","GTLM","Jesse Krohn","28","2:09.406","1:22:44.347","Green","Track","29.678","26.225","20.739","7.839","6.656","6.145","9.797","7.185","6.344","5.294","0.476","3.028","171.887"
"33","GTD","Adam Christodoulou","29","2:11.690","1:22:46.376","Green","Track","29.080","26.999","22.019","7.768","6.403","6.153","10.910","7.265","6.385","5.229","0.472","3.007","173.344"
"15","GTD","David Heinemeier Hansson","32","10:16.053","1:22:46.613","Green","Track","506.699","30.294","23.821","8.109","6.708","6.497","11.104","7.293","6.355","5.240","0.496","3.437","164.956"
"19","GTD","Max van Splunteren","30","9:26.109","1:22:49.015","Green","Track","459.763","27.693","22.170","7.768","6.322","6.374","11.674","7.259","7.309","6.063","0.515","3.199","158.870"
"63","GTD","Cooper MacNeil","26","2:09.570","1:22:50.612","Green","Track","26.981","26.453","21.708","7.823","6.452","6.513","11.345","7.198","6.323","5.272","0.474","3.028","172.612"
"90","P","Eddie Cheever III","35","7:54.706","1:22:52.610","Green","Track","363.387","33.288","24.887","8.033","6.575","6.099","11.443","6.814","6.013","4.877","0.445","2.845","183.861"
"71","GTD","JC Perez","34","7:10.288","1:22:58.676","Green","Track","326.769","27.748","21.748","7.926","6.525","6.090","10.840","7.361","6.428","5.316","0.479","3.058","170.810"
"96","GTD","Mark Kvamme","34","2:13.547","1:23:00.789","Green","Track","29.884","28.182","21.874","7.865","6.396","6.085","10.821","7.302","6.378","5.253","0.475","3.032","172.249"
"69","GTD","John Falb","29","7:52.204","1:23:01.608","Green","Track","366.248","28.287","22.300","7.873","6.482","6.196","11.003","7.985","6.890","5.391","0.483","3.066","169.396"
"93","GTD","C̫me Ledogar","26","2:26.512","1:23:02.351","Green","Pit","29.411","26.627","21.306","7.744","6.350","6.380","11.280","7.258","6.807","9.606","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","32","2:01.531","1:23:04.788","Green","Track","27.390","24.608","20.514","7.028","5.965","5.845","9.871","6.583","5.761","4.782","0.432","2.752","189.394"
"86","GTD","Trent Hindman","30","2:13.883","1:23:06.921","Green","Track","28.740","28.744","22.559","7.955","6.529","6.130","10.602","7.329","6.424","5.327","0.481","3.063","170.100"
"3","GTLM","Mike Rockenfeller","28","2:08.127","1:23:13.192","Green","Track","28.010","25.457","20.335","7.664","6.384","6.402","11.695","7.115","6.334","5.242","0.472","3.017","173.344"
"11","GTD","Mirko Bortolotti","29","9:12.632","1:23:14.753","Green","Track","446.483","27.233","21.369","7.764","6.328","8.513","13.069","7.132","6.228","5.125","0.460","2.928","177.866"
"5","P","Christian Fittipaldi","26","1:39.451","1:23:17.084","Green","Track","10.820","22.290","19.098","6.902","5.741","5.419","9.267","6.383","5.662","4.714","0.426","2.729","192.061"
"64","GTD","Townsend Bell","34","2:06.050","1:23:18.022","Green","Track","26.758","25.015","20.797","7.882","6.548","6.141","10.293","7.285","6.423","5.341","0.484","3.083","169.046"
"44","GTD","Markus Winkelhock","23","8:23.837","1:23:20.592","Green","Track","404.445","25.315","20.965","7.824","6.383","6.558","10.383","7.133","6.259","5.160","0.463","2.949","176.713"
"77","P","Rene Rast","29","1:41.042","1:23:22.412","Green","Track","11.038","22.711","19.545","6.907","5.767","5.510","9.469","6.400","5.727","4.787","0.431","2.750","189.833"
"62","GTLM","Alessandro Pier Guidi","19","9:59.101","1:23:25.646","Green","Track","498.474","27.415","20.816","7.701","6.411","6.043","10.094","7.140","6.311","5.219","0.471","3.006","173.712"
"10","P","Renger Van Der Zande","26","1:38.998","1:23:31.653","Green","Track","10.962","21.932","19.031","6.840","5.712","5.375","9.212","6.357","5.685","4.735","0.427","2.730","191.612"
"37","P","Daniel Juncadella","34","1:41.224","1:23:38.506","Green","Track","11.472","22.627","19.585","7.016","5.821","5.489","9.018","6.424","5.753","4.818","0.435","2.766","188.088"
"4","GTLM","Tommy Milner","33","1:46.183","1:23:43.105","Green","Track","11.214","23.717","19.861","7.593","6.333","5.948","9.533","7.050","6.254","5.202","0.470","3.008","174.081"
"31","P","Mike Conway","35","1:39.222","1:23:43.550","Green","Track","10.662","22.536","19.370","6.885","5.710","5.375","8.883","6.331","5.641","4.698","0.423","2.708","193.424"
"55","P","Jonathan Bomarito","21","1:40.644","1:23:45.901","Green","Track","11.000","22.410","19.661","6.929","5.792","5.519","9.124","6.427","5.745","4.820","0.435","2.782","188.088"
"78","P","Alex Brundle","32","1:40.723","1:23:46.079","Green","Track","11.342","22.509","19.639","6.903","5.765","5.474","9.076","6.358","5.708","4.772","0.431","2.746","189.833"
"85","P","Robert Alon","28","1:42.950","1:23:48.707","Green","Track","11.695","22.729","19.759","6.967","5.767","5.493","10.117","6.638","5.777","4.804","0.434","2.770","188.521"
"75","GTD","Mikael Grenier","28","1:53.462","1:23:50.490","Green","Track","12.566","25.742","21.479","7.922","6.462","6.255","10.669","7.233","6.362","5.277","0.474","3.021","172.612"
"25","GTLM","Bill Auberlen","31","2:10.938","1:23:50.940","Green","Track","28.406","28.109","21.665","7.884","6.428","6.082","10.140","7.159","6.326","5.251","0.473","3.015","172.977"
"912","GTLM","Laurens Vanthoor","36","1:44.982","1:23:51.564","Green","Track","11.197","23.477","19.751","7.549","6.246","5.823","9.365","6.937","6.138","5.101","0.462","2.936","177.096"
"23","P","Fernando Alonso","32","1:42.272","1:23:58.519","Green","Track","11.068","22.167","19.427","7.031","5.885","5.659","10.446","6.573","5.855","4.891","0.442","2.828","185.109"
"48","GTD","Bryce Miller","29","7:28.708","1:23:59.013","Green","Pit","246.207","28.386","24.478","8.161","6.645","6.280","10.885","7.221","6.297","8.814","0.000","0.000","0.000"
"82","GTD","Santiago Creel","29","1:53.301","1:24:00.241","Green","Track","12.265","25.387","21.776","7.837","6.404","6.150","11.167","7.222","6.329","5.258","0.475","3.031","172.249"
"99","P","Gustavo Menezes","27","1:55.785","1:24:04.837","Green","Track","25.571","22.510","19.249","6.927","5.774","5.492","10.030","6.477","5.733","4.805","0.435","2.782","188.088"
"73","GTD","Timothy Pappas","31","1:51.834","1:24:06.785","Green","Track","12.317","25.178","21.177","7.798","6.404","6.040","10.732","7.167","6.298","5.227","0.473","3.023","172.977"
"29","GTD","Jeffrey Schmidt","32","1:48.379","1:24:07.587","Green","Track","11.353","24.288","20.735","7.769","6.369","5.854","9.976","7.146","6.281","5.177","0.466","2.965","175.575"
"54","P","Jonathan Bennett","26","1:42.448","1:24:09.847","Green","Track","10.552","22.892","20.797","7.058","5.772","5.580","9.722","6.446","5.690","4.755","0.430","2.754","190.275"
"38","P","Pato O'Ward","22","1:42.311","1:24:12.437","Green","Track","11.366","22.414","19.914","6.953","5.766","5.548","9.890","6.555","5.883","4.797","0.437","2.788","187.227"
"20","P","Ryan Cullen","30","1:44.123","1:24:12.596","Green","Track","10.937","23.326","19.936","7.217","5.946","5.795","10.150","6.671","5.875","4.874","0.445","2.951","183.861"
"51","GTD","Mathias Lauda","32","1:48.523","1:24:13.520","Green","Track","0.000","0.000","20.586","7.673","6.323","5.969","10.234","7.113","6.277","5.197","0.468","3.004","174.825"
"7","P","Helio Castroneves","27","1:40.782","1:24:14.394","Green","Track","10.710","22.555","19.900","7.006","5.829","5.526","9.018","6.420","5.772","4.822","0.437","2.787","187.227"
"32","P","Bruno Senna","34","1:48.247","1:24:17.747","Green","Track","12.687","26.059","21.242","7.115","5.835","5.599","9.554","6.445","5.719","4.781","0.433","2.778","188.957"
"911","GTLM","Nick Tandy","25","1:46.755","1:24:18.217","Green","Track","11.127","23.867","20.420","7.679","6.307","5.887","9.619","7.045","6.217","5.151","0.466","2.970","175.575"
"67","GTLM","Ryan Briscoe","29","1:46.486","1:24:26.886","Green","Track","10.868","23.279","20.672","7.652","6.287","5.876","9.923","7.116","6.213","5.147","0.467","2.986","175.200"
"59","GTD","Steve Smith","38","1:51.707","1:24:26.859","Green","Track","12.125","25.283","21.516","7.842","6.363","5.946","10.565","7.160","6.234","5.138","0.467","3.068","175.200"
"24","GTLM","Jesse Krohn","29","1:46.865","1:24:31.212","Green","Track","11.214","23.742","20.086","7.750","6.407","6.025","9.469","7.126","6.304","5.250","0.473","3.019","172.977"
"6","P","Juan Pablo Montoya","24","9:18.478","1:24:33.888","Green","Track","467.995","23.045","19.807","7.044","5.876","5.495","8.965","6.439","5.756","4.830","0.437","2.789","187.227"
"33","GTD","Adam Christodoulou","30","1:49.437","1:24:35.813","Green","Track","11.665","24.227","20.984","7.769","6.385","5.993","10.291","7.150","6.295","5.208","0.472","2.998","173.344"
"15","GTD","David Heinemeier Hansson","33","1:51.621","1:24:38.234","Green","Track","12.498","24.744","21.508","7.806","6.436","6.048","10.328","7.199","6.340","5.231","0.471","3.012","173.712"
"19","GTD","Max van Splunteren","31","1:49.650","1:24:38.665","Green","Track","11.724","24.552","20.997","7.783","6.324","5.905","10.472","7.126","6.266","5.107","0.459","2.935","178.253"
"90","P","Eddie Cheever III","36","1:46.858","1:24:39.468","Green","Track","12.998","25.035","20.596","7.021","5.765","5.559","9.943","6.442","5.670","4.695","0.424","2.710","192.967"
"63","GTD","Cooper MacNeil","27","1:50.679","1:24:41.291","Green","Track","11.884","25.061","20.780","7.798","6.435","6.064","10.363","7.154","6.332","5.281","0.476","3.051","171.887"
"52","P","Sebastian Saavedra","33","1:42.649","1:24:47.437","Green","Track","10.800","22.919","20.210","6.961","5.761","5.611","10.142","6.529","5.745","4.776","0.431","2.764","189.833"
"71","GTD","JC Perez","35","1:50.996","1:24:49.672","Green","Track","11.702","24.498","21.339","7.809","6.460","6.068","10.628","7.269","6.397","5.296","0.478","3.052","171.168"
"96","GTD","Mark Kvamme","35","1:51.754","1:24:52.543","Green","Track","11.918","25.155","21.705","7.851","6.406","6.026","10.361","7.197","6.325","5.277","0.477","3.056","171.527"
"69","GTD","John Falb","30","1:52.157","1:24:53.765","Green","Track","12.215","25.173","21.552","7.767","6.399","6.020","10.700","7.231","6.343","5.246","0.478","3.033","171.168"
"5","P","Christian Fittipaldi","27","1:38.862","1:24:55.946","Green","Track","10.574","22.194","19.024","6.863","5.698","5.363","9.229","6.366","5.657","4.729","0.429","2.736","190.718"
