"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"48","GTD","Bryce Miller","36","1:53.729","1:52:44.611","Green","Track","14.103","25.312","21.610","7.841","6.349","5.988","10.491","7.091","6.271","5.208","0.471","2.994","173.712"
"38","P","Kyle Masson","43","1:41.502","1:52:50.969","Green","Track","11.196","22.458","19.894","7.020","5.713","5.356","9.643","6.533","5.714","4.771","0.433","2.771","188.957"
"19","GTD","Louis Machiels","43","1:50.198","1:52:52.497","Green","Track","11.771","24.704","21.388","7.866","6.296","5.801","10.531","7.116","6.185","5.122","0.463","2.955","176.713"
"37","P","Lance Stroll","42","1:38.952","1:52:55.176","Green","Track","10.697","22.091","19.248","7.028","5.797","5.332","8.707","6.356","5.729","4.769","0.432","2.766","189.394"
"82","GTD","Santiago Creel","42","1:52.886","1:53:01.186","Green","Track","12.860","25.419","21.507","7.936","6.335","5.942","10.927","7.135","6.229","5.155","0.466","2.975","175.575"
"31","P","Eric Curran","45","1:44.477","1:53:04.764","Green","Track","12.049","24.138","20.562","6.940","5.702","5.350","9.789","6.390","5.668","4.728","0.426","2.735","192.061"
"32","P","Bruno Senna","27","1:40.867","1:53:06.064","Green","Track","10.934","22.439","19.768","6.999","5.775","5.356","9.592","6.399","5.695","4.734","0.428","2.748","191.164"
"33","GTD","Jeroen Bleekemolen","41","2:05.643","1:53:08.031","Green","Track","26.809","24.902","20.802","7.758","6.378","5.972","10.816","7.129","6.323","5.252","0.474","3.028","172.612"
"54","P","Jonathan Bennett","45","1:41.029","1:53:13.086","Green","Track","11.109","22.804","19.468","7.043","5.748","5.369","9.376","6.423","5.729","4.765","0.431","2.764","189.833"
"11","GTD","Mirko Bortolotti","45","1:50.579","1:53:17.191","Green","Track","12.019","25.109","21.266","7.717","6.238","5.793","10.736","7.069","6.157","5.079","0.457","2.939","179.033"
"71","GTD","JC Perez","44","1:52.189","1:53:17.326","Green","Track","12.797","24.744","21.126","7.790","6.403","6.067","10.925","7.189","6.350","5.277","0.478","3.043","171.168"
"14","GTD","Bruno Junqueira","40","1:54.376","1:53:20.091","Green","Track","12.519","25.046","21.289","8.476","7.269","7.063","10.782","7.083","6.240","5.169","0.466","2.974","175.575"
"73","GTD","Timothy Pappas","44","1:50.985","1:53:21.939","Green","Track","12.281","24.918","21.066","7.766","6.318","5.905","10.742","7.115","6.239","5.180","0.468","2.987","174.825"
"62","GTLM","Alessandro Pier Guidi","26","2:00.897","1:53:22.849","Green","Pit","10.972","24.081","20.521","7.584","6.201","6.056","10.291","6.926","6.142","8.588","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","48","1:40.328","1:53:29.740","Green","Track","10.990","22.521","19.478","6.995","5.737","5.324","9.421","6.378","5.643","4.709","0.424","2.708","192.967"
"29","GTD","Jeffrey Schmidt","38","1:47.652","1:53:29.661","Green","Track","11.203","24.120","20.390","7.787","6.345","5.792","9.944","7.108","6.281","5.211","0.469","3.002","174.452"
"7","P","Helio Castroneves","47","1:51.408","1:53:35.700","Green","Pit","10.440","21.947","18.751","6.878","5.729","5.335","8.674","6.387","5.707","7.826","0.000","0.000","0.000"
"5","P","Joao Barbosa","54","1:39.157","1:53:39.861","Green","Track","10.646","22.103","18.990","6.925","5.752","5.301","9.518","6.351","5.662","4.736","0.428","2.745","191.164"
"23","P","Phil Hanson","44","1:55.390","1:53:40.671","Green","Pit","10.878","22.696","19.640","7.007","5.776","5.467","9.419","6.363","5.730","8.613","0.000","0.000","0.000"
"67","GTLM","Scott Dixon","40","1:44.930","1:53:42.484","Green","Track","10.829","23.319","19.399","7.663","6.263","5.876","9.842","6.961","6.177","5.154","0.467","2.980","175.200"
"10","P","Jordan Taylor","40","1:37.808","1:53:43.441","Green","Track","10.517","21.929","18.836","6.872","5.690","5.277","8.916","6.279","5.631","4.703","0.427","2.731","191.612"
"44","GTD","Markus Winkelhock","42","1:56.399","1:53:50.060","Green","Track","11.765","24.488","20.604","7.807","6.313","5.815","16.998","7.588","6.374","5.207","0.467","2.973","175.200"
"86","GTD","AJ Allmendinger","39","3:58.981","1:53:50.228","Green","Pit","12.352","25.139","20.784","7.775","6.378","5.928","10.126","7.111","6.298","8.848","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","42","2:03.653","1:53:53.671","Green","Track","27.443","24.837","20.150","7.689","6.361","5.848","9.480","6.958","6.239","5.187","0.471","2.990","173.712"
"51","GTD","Paul Dalla Lana","32","1:50.280","1:53:56.289","Green","Track","0.000","0.000","21.066","7.785","6.306","5.847","10.355","7.098","6.235","5.205","0.468","2.990","174.825"
"6","P","Simon Pagenaud","33","4:08.851","1:53:56.411","Green","Track","146.619","29.921","23.014","7.128","5.804","5.680","10.389","6.508","5.768","4.806","0.434","2.780","188.521"
"59","GTD","Harald Proczyk","48","1:48.637","1:53:59.228","Green","Track","11.573","24.424","20.876","7.694","6.216","5.758","10.384","7.019","6.168","5.123","0.461","2.941","177.480"
"85","P","Devlin DeFrancesco","49","1:40.895","1:54:00.743","Green","Track","11.692","22.075","19.498","6.942","5.745","5.413","9.448","6.396","5.726","4.768","0.431","2.761","189.833"
"55","P","Jonathan Bomarito","39","4:15.517","1:54:04.944","Green","Track","162.763","24.854","19.647","7.040","5.795","5.510","9.667","6.432","5.728","4.821","0.438","2.822","186.800"
"15","GTD","David Heinemeier Hansson","42","1:53.700","1:54:05.053","Green","Track","12.588","25.647","21.770","7.820","6.419","6.100","11.018","7.178","6.331","5.237","0.473","3.119","172.977"
"20","P","Joel Miller","16","1:47.047","1:54:06.632","Green","Track","12.509","23.263","19.924","7.271","6.085","5.736","10.187","7.305","6.212","5.121","0.464","2.970","176.332"
"25","GTLM","Connor De Phillippi","44","1:49.024","1:54:14.065","Green","Track","11.482","24.312","20.678","7.912","6.440","5.972","9.909","7.159","6.336","5.293","0.478","3.053","171.168"
"66","GTLM","Sebastien Bourdais","42","1:45.199","1:54:14.846","Green","Track","10.974","23.359","19.771","7.629","6.272","5.816","9.576","6.981","6.200","5.172","0.468","2.981","174.825"
"90","P","Tristan Vautier","43","1:37.878","1:54:20.521","Green","Track","10.683","21.622","18.694","6.897","5.689","5.273","9.160","6.331","5.643","4.722","0.426","2.738","192.061"
"64","GTD","Townsend Bell","45","3:19.112","1:54:20.803","Green","Pit","11.387","24.283","20.353","7.823","6.408","5.930","10.015","7.227","6.367","8.545","0.000","0.000","0.000"
"912","GTLM","Gianmaria Bruni","46","1:46.903","1:54:31.378","Green","Track","11.139","24.111","20.803","7.686","6.234","5.760","9.531","6.932","6.167","5.120","0.462","2.958","177.096"
"38","P","Kyle Masson","44","1:41.377","1:54:32.346","Green","Track","10.585","22.554","19.691","6.980","5.694","5.501","10.168","6.479","5.715","4.797","0.435","2.778","188.088"
"69","GTD","Chad Gilsinger","46","1:51.922","1:54:33.804","Green","Track","12.239","25.347","21.357","7.793","6.371","5.978","10.580","7.104","6.325","5.294","0.476","3.058","171.887"
"48","GTD","Bryce Miller","37","1:49.222","1:54:33.833","Green","Track","11.765","24.474","20.734","7.818","6.301","5.911","10.395","7.024","6.219","5.146","0.464","2.971","176.332"
"37","P","Lance Stroll","43","1:39.768","1:54:34.944","Green","Track","10.781","22.651","19.260","7.016","5.781","5.336","8.913","6.360","5.724","4.761","0.431","2.754","189.833"
"19","GTD","Louis Machiels","44","1:51.805","1:54:44.302","Green","Track","12.217","25.218","21.614","7.894","6.339","5.786","10.621","7.227","6.282","5.161","0.464","2.982","176.332"
"31","P","Eric Curran","46","1:40.835","1:54:45.599","Green","Track","11.085","23.018","19.717","6.908","5.706","5.322","9.241","6.327","5.645","4.714","0.425","2.727","192.513"
"32","P","Bruno Senna","28","1:40.735","1:54:46.799","Green","Track","10.968","22.758","19.633","6.990","5.743","5.349","9.397","6.345","5.659","4.729","0.427","2.737","191.612"
"54","P","Jonathan Bennett","46","1:40.606","1:54:53.692","Green","Track","10.739","22.462","19.597","7.070","5.816","5.383","9.525","6.362","5.687","4.764","0.432","2.769","189.394"
"75","GTD","Maro Engel","42","2:54.504","1:54:57.146","Green","Pit","11.659","26.192","23.664","8.413","7.015","7.714","11.816","10.348","12.830","18.080","0.000","0.000","0.000"
"33","GTD","Jeroen Bleekemolen","42","1:49.300","1:54:57.331","Green","Track","11.537","24.611","20.616","7.749","6.354","5.911","10.367","7.099","6.294","5.256","0.475","3.031","172.249"
"82","GTD","Santiago Creel","43","1:57.406","1:54:58.592","Green","Track","12.205","28.999","23.076","8.036","6.326","5.962","10.953","7.089","6.192","5.141","0.465","2.962","175.953"
"78","P","Ho-Pin Tung","42","3:20.366","1:54:59.146","Green","Track","104.594","24.624","21.418","9.080","6.054","5.441","9.317","6.323","5.647","4.718","0.427","2.723","191.612"
"58","GTD","Mathieu Jaminet","44","3:57.273","1:55:05.360","Green","Track","137.411","26.601","20.881","7.827","6.355","5.920","10.179","7.072","6.263","5.258","0.475","3.031","172.249"
"11","GTD","Mirko Bortolotti","46","1:49.201","1:55:06.392","Green","Track","11.725","24.754","21.101","7.678","6.221","5.714","10.386","7.036","6.138","5.078","0.457","2.913","179.033"
"71","GTD","JC Perez","45","1:51.621","1:55:08.947","Green","Track","12.459","24.453","21.401","7.903","6.357","5.963","10.818","7.169","6.322","5.265","0.476","3.035","171.887"
"14","GTD","Bruno Junqueira","41","1:49.224","1:55:09.315","Green","Track","11.829","24.362","20.937","7.749","6.299","5.842","10.350","7.067","6.207","5.145","0.464","2.973","176.332"
"52","P","Sebastian Saavedra","49","1:40.682","1:55:10.422","Green","Track","11.017","22.556","19.451","6.978","5.719","5.331","9.732","6.435","5.643","4.689","0.422","2.709","193.882"
"73","GTD","Timothy Pappas","45","1:50.213","1:55:12.152","Green","Track","12.139","24.588","21.018","7.790","6.315","5.861","10.574","7.083","6.243","5.156","0.465","2.981","175.953"
"29","GTD","Jeffrey Schmidt","39","1:47.865","1:55:17.526","Green","Track","11.564","24.085","20.352","7.762","6.328","5.806","9.935","7.087","6.277","5.205","0.468","2.996","174.825"
"77","P","Tristan Nunez","1","1:55:18.585","1:55:18.585","Green","Pit","129.532","34.261","26.649","7.858","6.115","6.112","11.225","6.914","5.929","9.708","0.000","0.000","0.000"
"5","P","Joao Barbosa","55","1:38.735","1:55:18.596","Green","Track","10.662","22.079","19.065","6.939","5.707","5.286","9.212","6.306","5.627","4.703","0.425","2.724","192.513"
"67","GTLM","Scott Dixon","41","1:44.562","1:55:27.046","Green","Track","10.948","23.300","19.536","7.676","6.273","5.783","9.386","6.904","6.155","5.159","0.467","2.975","175.200"
"6","P","Simon Pagenaud","34","1:42.953","1:55:39.364","Green","Track","12.198","23.166","19.653","6.989","5.768","5.389","9.177","6.386","5.881","5.023","0.449","2.874","182.223"
"3","GTLM","Antonio Garcia","43","1:45.889","1:55:39.560","Green","Track","11.043","23.409","19.600","7.657","6.346","6.025","9.936","6.953","6.232","5.180","0.473","3.035","172.977"
"44","GTD","Markus Winkelhock","43","1:49.561","1:55:39.621","Green","Track","11.773","24.664","20.804","7.785","6.333","5.824","10.317","7.056","6.284","5.203","0.474","3.044","172.612"
"99","P","Chris Miller","19","6:19.549","1:55:40.420","Green","Pit","10.801","22.442","20.133","6.943","5.755","5.331","10.066","6.811","5.769","9.312","0.000","0.000","0.000"
"85","P","Devlin DeFrancesco","50","1:43.005","1:55:43.748","Green","Track","10.565","24.653","19.714","7.147","6.062","5.449","9.347","6.376","5.720","4.787","0.429","2.756","190.718"
"55","P","Jonathan Bomarito","40","1:40.705","1:55:45.649","Green","Track","10.707","22.315","19.233","6.956","5.742","5.637","9.881","6.455","5.723","4.826","0.438","2.792","186.800"
"51","GTD","Paul Dalla Lana","33","1:50.791","1:55:47.080","Green","Track","0.000","0.000","21.017","7.846","6.308","5.868","10.426","7.129","6.256","5.197","0.467","2.982","175.200"
"911","GTLM","Patrick Pilet","42","3:11.172","1:55:47.087","Green","Track","94.161","25.083","20.111","7.655","6.257","5.988","10.014","6.983","6.249","5.198","0.469","3.004","174.452"
"59","GTD","Harald Proczyk","49","1:53.275","1:55:52.503","Green","Track","11.523","26.171","22.797","7.826","6.296","5.889","10.853","7.125","6.219","5.156","0.463","2.957","176.713"
"20","P","Joel Miller","17","1:46.499","1:55:53.131","Green","Track","11.672","24.083","20.138","7.282","6.085","5.714","10.148","6.740","6.107","5.089","0.461","2.980","177.480"
"90","P","Tristan Vautier","44","1:37.568","1:55:58.089","Green","Track","10.364","21.615","18.727","6.875","5.637","5.231","9.237","6.342","5.669","4.712","0.425","2.734","192.513"
"15","GTD","David Heinemeier Hansson","43","1:54.296","1:55:59.349","Green","Track","13.204","26.061","21.758","7.916","6.409","6.033","10.738","7.124","6.325","5.239","0.472","3.017","173.344"
"86","GTD","Trent Hindman","40","2:09.944","1:56:00.172","Green","Track","28.758","26.667","21.563","7.842","6.355","5.965","10.546","7.133","6.312","5.277","0.477","3.049","171.527"
"66","GTLM","Sebastien Bourdais","43","1:46.076","1:56:00.922","Green","Track","11.138","23.580","19.678","7.634","6.267","6.150","9.894","6.959","6.172","5.160","0.468","2.976","174.825"
"25","GTLM","Connor De Phillippi","45","1:48.907","1:56:02.972","Green","Track","11.450","24.547","20.672","7.854","6.406","5.914","9.945","7.101","6.279","5.240","0.473","3.026","172.977"
"4","GTLM","Oliver Gavin","34","4:39.947","1:56:10.755","Green","Pit","11.075","23.461","20.559","7.617","6.247","5.728","10.212","7.013","6.155","8.684","0.000","0.000","0.000"
"24","GTLM","John Edwards","5","58:22.817","1:56:11.358","Green","Pit","28.280","28.925","22.678","8.025","8.087","8.486","11.853","10.446","10.485","12.611","0.000","0.000","0.000"
"38","P","Kyle Masson","45","1:41.372","1:56:13.718","Green","Track","10.791","23.609","19.712","6.939","5.717","5.366","9.208","6.370","5.661","4.789","0.435","2.775","188.088"
"37","P","Lance Stroll","44","1:41.598","1:56:16.542","Green","Track","11.352","23.365","19.477","7.001","5.791","5.390","9.100","6.384","5.748","4.784","0.432","2.774","189.394"
"912","GTLM","Gianmaria Bruni","47","1:47.566","1:56:18.944","Green","Track","11.123","25.031","20.167","7.605","6.229","5.937","9.885","6.923","6.147","5.109","0.462","2.948","177.096"
"48","GTD","Bryce Miller","38","1:49.787","1:56:23.620","Green","Track","11.719","24.838","20.712","7.702","6.329","5.939","10.458","7.114","6.281","5.223","0.470","3.002","174.081"
"31","P","Eric Curran","47","1:39.696","1:56:25.295","Green","Track","11.308","22.318","19.228","6.890","5.703","5.291","9.251","6.289","5.603","4.677","0.423","2.715","193.424"
"69","GTD","Chad Gilsinger","47","1:51.638","1:56:25.442","Green","Track","12.170","25.298","21.101","7.770","6.379","6.047","10.621","7.123","6.314","5.279","0.482","3.054","169.747"
"32","P","Bruno Senna","29","1:40.105","1:56:26.904","Green","Track","10.933","22.615","19.377","6.967","5.724","5.304","9.355","6.316","5.644","4.720","0.426","2.724","192.061"
"64","GTD","Townsend Bell","46","2:10.793","1:56:31.596","Green","Track","26.514","24.837","23.918","8.563","7.217","6.843","10.473","7.209","6.363","5.311","0.481","3.064","170.100"
"54","P","Jonathan Bennett","47","1:39.827","1:56:33.519","Green","Track","10.624","22.214","19.198","7.035","5.745","5.405","9.652","6.355","5.670","4.746","0.430","2.753","190.275"
"19","GTD","Louis Machiels","45","1:52.650","1:56:36.952","Green","Track","12.502","25.705","21.123","7.896","6.327","6.066","11.132","7.124","6.210","5.135","0.462","2.968","177.096"
"78","P","Ho-Pin Tung","43","1:38.372","1:56:37.518","Green","Track","10.471","22.032","19.002","6.907","5.722","5.307","8.913","6.407","5.682","4.756","0.429","2.744","190.718"
"33","GTD","Jeroen Bleekemolen","43","1:47.977","1:56:45.308","Green","Track","11.370","24.017","20.384","7.739","6.339","5.882","10.162","7.073","6.275","5.242","0.472","3.022","173.344"
"52","P","Sebastian Saavedra","50","1:41.878","1:56:52.300","Green","Track","11.334","23.756","19.611","6.944","5.703","5.295","9.302","6.363","5.684","4.724","0.426","2.736","192.061"
"58","GTD","Mathieu Jaminet","45","1:48.204","1:56:53.564","Green","Track","11.623","24.222","20.530","7.674","6.313","5.854","10.028","7.016","6.226","5.226","0.471","3.021","173.712"
"82","GTD","Santiago Creel","44","1:55.153","1:56:53.745","Green","Track","12.698","25.453","21.902","7.879","6.286","5.909","11.753","7.177","6.566","5.527","0.524","3.479","156.142"
"10","P","Jordan Taylor","41","3:10.514","1:56:53.955","Green","Pit","10.573","22.252","18.871","6.853","5.668","5.273","8.929","6.268","5.624","7.666","0.000","0.000","0.000"
"11","GTD","Mirko Bortolotti","47","1:49.119","1:56:55.511","Green","Track","11.660","24.401","21.290","7.700","6.217","5.742","10.534","7.017","6.125","5.072","0.456","2.905","179.426"
"5","P","Joao Barbosa","56","1:40.163","1:56:58.759","Green","Track","10.816","22.655","19.434","6.939","5.698","5.259","9.520","6.371","5.620","4.703","0.425","2.723","192.513"
"71","GTD","JC Perez","46","1:51.856","1:57:00.803","Green","Track","11.929","25.192","21.411","7.813","6.389","5.931","10.875","7.191","6.338","5.270","0.475","3.042","172.249"
